    0.478256613439530E-03   -0.132512345699281E-01
    0.495226174112754E-02   -0.121759459824600E-01
    0.103622468338286E-01   -0.106160573917740E-01
    0.168503259347274E-01   -0.850672362730990E-02
    0.245731842788388E-01   -0.577782204960773E-02
    0.337073211819852E-01   -0.236367755170895E-02
    0.444446440678423E-01    0.178991554881078E-02
    0.569913407067665E-01    0.673737274824405E-02
    0.715686339002719E-01    0.124861993923181E-01
    0.883960208915174E-01    0.190529349090650E-01
    0.107694131079903E+00    0.263701049410491E-01
    0.129659962243028E+00    0.343822709578540E-01
    0.154458335713158E+00    0.429128819041514E-01
    0.182188093580999E+00    0.518160535725999E-01
    0.212876392462221E+00    0.607999537036907E-01
    0.246432564643117E+00    0.696410637610611E-01
    0.282666597366178E+00    0.780037963895807E-01
    0.321251873389535E+00    0.856456809730086E-01
    0.361773181176476E+00    0.923019451770963E-01
    0.403708703791288E+00    0.977967520583375E-01
    0.446502810642185E+00    0.102017321679291E+00
    0.489554186244147E+00    0.104907378031655E+00
    0.532288987659691E+00    0.106511210024109E+00
    0.574148425880560E+00    0.106881722861839E+00
    0.614632787071866E+00    0.106163694165556E+00
    0.653293810806484E+00    0.104470327521715E+00
    0.689742042107083E+00    0.101977594552712E+00
    0.723649149605479E+00    0.988103319193721E-01
    0.754730031655382E+00    0.951290608179966E-01
    0.782754920344701E+00    0.910412252942156E-01
    0.807520646981181E+00    0.866727809680010E-01
    0.828868651627920E+00    0.821038646001252E-01
    0.846655052224783E+00    0.774244879635491E-01
    0.860770332312458E+00    0.726886364583203E-01
    0.871112613242929E+00    0.679566600137528E-01
    0.877606307959195E+00    0.632618109441172E-01
    0.880179794779627E+00    0.586427175182604E-01
    0.878781830202331E+00    0.541179248006164E-01
    0.873363436794166E+00    0.497114309650979E-01
    0.863891809711602E+00    0.454322681928129E-01
    0.850335782944895E+00    0.412953951555224E-01
    0.832677421706607E+00    0.373043786994352E-01
    0.810900380418999E+00    0.334693351570485E-01
    0.784999536994821E+00    0.297914055607945E-01
    0.754971645834925E+00    0.262790107378897E-01
    0.720823389584722E+00    0.229331714191011E-01
    0.682563852575405E+00    0.197630724549585E-01
    0.640211327415698E+00    0.167714643453662E-01
    0.593787250545971E+00    0.139704065510988E-01
    0.543322043846108E+00    0.113660438685416E-01
    0.488850259678667E+00    0.897530058150467E-02
    0.430415686582220E+00    0.680936374685544E-02
    0.368067537174850E+00    0.489236150204777E-02
    0.301864983535551E+00    0.324260798658886E-02
    0.231874331593267E+00    0.189351907211474E-02
    0.158173144505078E+00    0.872365296292468E-03
    0.808483784267437E-01    0.227298460467611E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.189844536159821E-02   -0.112791730972301E-03
   -0.359409491586501E-02   -0.425465664097240E-03
   -0.511234794956728E-02   -0.903188463026696E-03
   -0.647179677470979E-02   -0.151793303767893E-02
   -0.768827072346224E-02   -0.224716554333779E-02
   -0.877302071576392E-02   -0.307292860735551E-02
   -0.973499620644486E-02   -0.397890165812693E-02
   -0.105796999920536E-01   -0.495220852446889E-02
   -0.113093682097366E-01   -0.597843422684416E-02
   -0.119233010491496E-01   -0.704609769958498E-02
   -0.124163166139014E-01   -0.813964509458864E-02
   -0.127803015232158E-01   -0.924645299660696E-02
   -0.130014669257225E-01   -0.103473556026177E-01
   -0.130627190828425E-01   -0.114264931536477E-01
   -0.129401152932114E-01   -0.124588030091625E-01
   -0.126056765024551E-01   -0.134232641147672E-01
   -0.120233006895588E-01   -0.142865288298195E-01
   -0.111517265708474E-01   -0.150204207540714E-01
   -0.994003599540294E-02   -0.155809375285574E-01
   -0.833054133759144E-02   -0.159308684142642E-01
   -0.625391857176412E-02   -0.160130756801950E-01
   -0.363166510414459E-02   -0.157796361593236E-01
   -0.371214761765696E-03   -0.151591488728779E-01
    0.363174518511714E-02   -0.140920110154722E-01
    0.849925666848081E-02   -0.124939631328932E-01
    0.143694426051875E-01   -0.102968889202186E-01
    0.214007457789810E-01   -0.740721322236045E-02
    0.297733282515819E-01   -0.375312918013697E-02
    0.396889001799783E-01    0.746514897747586E-03
    0.513679994424467E-01    0.615407189425735E-02
    0.650523231951559E-01    0.125097471006098E-01
    0.810065718931071E-01    0.198309805040517E-01
    0.994821171358354E-01    0.280787066920794E-01
    0.120756538749531E+00    0.371882898446976E-01
    0.145029032644870E+00    0.469754774005982E-01
    0.172488449467785E+00    0.572675383506139E-01
    0.203174926820766E+00    0.677191112491733E-01
    0.237068009713308E+00    0.780469696082508E-01
    0.273940580490224E+00    0.878414101078712E-01
    0.313477138176337E+00    0.967822908562534E-01
    0.355184101615256E+00    0.104547526064524E+00
    0.398473206191334E+00    0.110909659496739E+00
    0.442713415875487E+00    0.115739688201084E+00
    0.487199087344996E+00    0.118981851295153E+00
    0.531319134908440E+00    0.120697481730985E+00
    0.574427382903291E+00    0.120981156744882E+00
    0.616027454772632E+00    0.120002900488186E+00
    0.655623831318647E+00    0.117930498366668E+00
    0.692853149318770E+00    0.114957419061288E+00
    0.727374022035167E+00    0.111254669167515E+00
    0.758932391468543E+00    0.106990366159725E+00
    0.787304182863393E+00    0.102302975017507E+00
    0.812312870738948E+00    0.973198676576620E-01
    0.833811949072172E+00    0.921392544620191E-01
    0.851677286848292E+00    0.868501329578199E-01
    0.865811346340735E+00    0.815160216004818E-01
    0.876125768140349E+00    0.761958979259121E-01
    0.882554470175092E+00    0.709276511561091E-01
    0.885034622850216E+00    0.657489399059533E-01
    0.883521573516464E+00    0.606804075404395E-01
    0.877971829413785E+00    0.557456016560791E-01
    0.868356559474603E+00    0.509544923530784E-01
    0.854647863078046E+00    0.463219987761737E-01
    0.836829620991845E+00    0.418522450325380E-01
    0.814887293610897E+00    0.375555828641009E-01
    0.788815809498774E+00    0.334337800678849E-01
    0.758612769061981E+00    0.294956740657719E-01
    0.724283396715871E+00    0.257432643924180E-01
    0.685836970012223E+00    0.221862975604617E-01
    0.643288920328679E+00    0.188290622134761E-01
    0.596660390023681E+00    0.156843424634830E-01
    0.545977494665918E+00    0.127605641095500E-01
    0.491274064222201E+00    0.100756114610755E-01
    0.432587945569119E+00    0.764389407435779E-02
    0.369967166846319E+00    0.549085456410514E-02
    0.303462969438794E+00    0.363919764445659E-02
    0.233139911258214E+00    0.212422258147437E-02
    0.159065108525937E+00    0.979081342733656E-03
    0.813230235089147E-01    0.254583264514565E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.167136731822428E-02   -0.119936423525964E-03
   -0.318048519017238E-02   -0.450929561569799E-03
   -0.454443780722305E-02   -0.956476028752210E-03
   -0.577467158120912E-02   -0.160761140084333E-02
   -0.688242171616708E-02   -0.238115657781217E-02
   -0.787515880558398E-02   -0.325910726917947E-02
   -0.876013112588372E-02   -0.422453722249794E-02
   -0.954091614758931E-02   -0.526492247139691E-02
   -0.102202828327447E-01   -0.636492963915990E-02
   -0.107967129982421E-01   -0.751366012744456E-02
   -0.112673062550441E-01   -0.869428376233242E-02
   -0.116238938745247E-01   -0.989485264055183E-02
   -0.118564735236932E-01   -0.110946674819978E-01
   -0.119485925456198E-01   -0.122784648046003E-01
   -0.118815586648126E-01   -0.134194618159730E-01
   -0.116287830896880E-01   -0.144968732028009E-01
   -0.111609402057266E-01   -0.154754518162582E-01
   -0.104389756936156E-01   -0.163264722833208E-01
   -0.942033703514580E-02   -0.170037275144309E-01
   -0.805030873194134E-02   -0.174680673069349E-01
   -0.626945440797763E-02   -0.176593831495324E-01
   -0.400275381020928E-02   -0.175252819186616E-01
   -0.116834346043104E-02   -0.169906890024620E-01
    0.233489018610930E-02   -0.159880446454576E-01
    0.661845221459571E-02   -0.144259419775681E-01
    0.118198872668788E-01   -0.122228254761100E-01
    0.180913030209499E-01   -0.927449386998889E-02
    0.256163870788210E-01   -0.548589363854913E-02
    0.346027525658036E-01   -0.765485959152767E-03
    0.452863491499621E-01    0.497689607464435E-02
    0.579317233847342E-01    0.118070151594598E-01
    0.728396091727871E-01    0.197728914016290E-01
    0.903250238109707E-01    0.288484861851213E-01
    0.110706269504969E+00    0.390047493754078E-01
    0.134297365664695E+00    0.500205161610579E-01
    0.161326569427263E+00    0.617296237667014E-01
    0.191950161054141E+00    0.737061312702775E-01
    0.226158692219316E+00    0.856155625752198E-01
    0.263777878493036E+00    0.969336514066109E-01
    0.304424113484056E+00    0.107266117049120E+00
    0.347562070081246E+00    0.116191366770078E+00
    0.392482612106451E+00    0.123435203403499E+00
    0.438443190777234E+00    0.128851931609754E+00
    0.484645737972656E+00    0.132379165289267E+00
    0.530365048640627E+00    0.134138935991689E+00
    0.574929341452436E+00    0.134240951242513E+00
    0.617771432390926E+00    0.132938895117267E+00
    0.658420782161822E+00    0.130414835431038E+00
    0.696487539035279E+00    0.126930595797738E+00
    0.731673537319540E+00    0.122662039681535E+00
    0.763724776935125E+00    0.117820090898554E+00
    0.792456967890889E+00    0.112541711782343E+00
    0.817704406589996E+00    0.106976407709380E+00
    0.839349970856732E+00    0.101219198217726E+00
    0.857282151724749E+00    0.953686924613508E-01
    0.871422976783311E+00    0.894859560789890E-01
    0.881694857146416E+00    0.836330949456964E-01
    0.888043987040320E+00    0.778468967778186E-01
    0.890415488703496E+00    0.721652026266566E-01
    0.888772069614548E+00    0.666087073913991E-01
    0.883075470456281E+00    0.612000596845956E-01
    0.873301045291762E+00    0.559500330206430E-01
    0.859423818203906E+00    0.508724893549631E-01
    0.841429838470375E+00    0.459727584796622E-01
    0.819305588164030E+00    0.412604233396077E-01
    0.793046878996330E+00    0.367386293404746E-01
    0.762650723796860E+00    0.324159567724986E-01
    0.728122383949168E+00    0.282958379383624E-01
    0.689469094111276E+00    0.243884039481126E-01
    0.646705716711406E+00    0.206994042137410E-01
    0.599849907508856E+00    0.172427488830294E-01
    0.548926705819994E+00    0.140283922243594E-01
    0.493964876815513E+00    0.110761977376499E-01
    0.435000673322636E+00    0.840227176088714E-02
    0.372075196091621E+00    0.603500900348502E-02
    0.305237466018292E+00    0.399912683108051E-02
    0.234542772647928E+00    0.233408045216491E-02
    0.160055191352018E+00    0.107560748235540E-02
    0.818468967684742E-01    0.280009006824134E-03
    0.000000000000000E+00    0.000000000000000E+00
    0.000000000000000E+00    0.000000000000000E+00
   -0.143554870181927E-02   -0.123118634443083E-03
   -0.274972527444209E-02   -0.464071199922496E-03
   -0.395175875553918E-02   -0.986388918016026E-03
   -0.504537204577497E-02   -0.165910873220073E-02
   -0.603716987802704E-02   -0.246057086627803E-02
   -0.693088939584158E-02   -0.337198173797820E-02
   -0.773135181860240E-02   -0.437790945712465E-02
   -0.844152111950060E-02   -0.546477750381350E-02
   -0.906296628037111E-02   -0.661874448074723E-02
   -0.959565736077468E-02   -0.782756593421586E-02
   -0.100363240778468E-01   -0.907594401026032E-02
   -0.103798458898079E-01   -0.103504296136877E-01
   -0.106166315765568E-01   -0.116318703946536E-01
   -0.107346527281836E-01   -0.129035510629632E-01
   -0.107165241101262E-01   -0.141400669821677E-01
   -0.105414910525916E-01   -0.153193855604191E-01
   -0.101826130957669E-01   -0.164071066965004E-01
   -0.960820092595087E-02   -0.173735866110192E-01
   -0.877932998251337E-02   -0.181722733224673E-01
   -0.765022540563603E-02   -0.187634806400355E-01
   -0.616633617511904E-02   -0.190845374271973E-01
   -0.426326017364158E-02   -0.190826516414262E-01
   -0.186523106163880E-02   -0.186763580472032E-01
    0.111749891293246E-02   -0.177982182337349E-01
    0.479068087035113E-02   -0.163426841022088E-01
    0.928231683710269E-02   -0.142265250077545E-01
    0.147416099879603E-01   -0.113238539267435E-01
    0.213429849582508E-01   -0.753408364499367E-02
    0.292974382009209E-01   -0.272672728002003E-02
    0.388542271085810E-01    0.319039343923612E-02
    0.502990941100129E-01    0.103469295362224E-01
    0.639849026110541E-01    0.188055250483584E-01
    0.802820286045919E-01    0.285800966461668E-01
    0.995765882169642E-01    0.396693862161347E-01
    0.122262978221670E+00    0.518625116612706E-01
    0.148711373042490E+00    0.649742532365356E-01
    0.179120709621731E+00    0.785392857053606E-01
    0.213659222388861E+00    0.921252126489632E-01
    0.252093855309586E+00    0.105090001275393E+00
    0.294071231259115E+00    0.116913540373184E+00
    0.338918571763014E+00    0.127069149374557E+00
    0.385782519863004E+00    0.135210211555353E+00
    0.433798185164669E+00    0.141177237200717E+00
    0.481978763952827E+00    0.144930370907554E+00
    0.529556601145341E+00    0.146632415071720E+00
    0.575730417480157E+00    0.146477534715523E+00
    0.619958340192745E+00    0.144756945297738E+00
    0.661722610392110E+00    0.141736861031174E+00
    0.700681844630568E+00    0.137694651132719E+00
    0.736542957041231E+00    0.132859939252618E+00
    0.769095008869182E+00    0.127443665965947E+00
    0.798176408395945E+00    0.121608783662964E+00
    0.823651725109182E+00    0.115499735314933E+00
    0.845427029841584E+00    0.109221055678584E+00
    0.863410098799560E+00    0.102866710961398E+00
    0.877541313570704E+00    0.964995868547241E-01
    0.887754799471203E+00    0.901790431952761E-01
    0.894009703210566E+00    0.839407666667743E-01
    0.896258039939810E+00    0.778216040047354E-01
    0.894470947533849E+00    0.718404384743473E-01
    0.888614065896416E+00    0.660201186054601E-01
    0.878667708835029E+00    0.603698123304398E-01
    0.864608936821312E+00    0.549042578259830E-01
    0.846426138396825E+00    0.496277224629006E-01
    0.824106646325175E+00    0.445509792445663E-01
    0.797646578263490E+00    0.396767638833936E-01
    0.767043003381510E+00    0.350149466094243E-01
    0.732299805894607E+00    0.305692411024231E-01
    0.693423688809583E+00    0.263510669990455E-01
    0.650426605171138E+00    0.223671785483340E-01
    0.603325167107649E+00    0.186327497974186E-01
    0.552139949771468E+00    0.151595136815364E-01
    0.496898137146218E+00    0.119686103968959E-01
